2018-12-03 02:53:06,b'I love to rock. Give me a listen. \n\n! #music #karaoke #sing https://t.co/k6lK4AYqn3 https://t.co/GI4jIZGowN',b'YuH8TM3',0,0,
2018-12-03 02:33:55,b'RT @Greg_5mith: \xf0\x9f\x87\xac\xf0\x9f\x87\xa7#Brexit #EU (#UE #UN) Now..!\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n\nNO to #BrexitBetrayal &amp; NO to #UNMigrationPact \n\n#Carpool #karaoke #JamesCorden #XFactorF\xe2\x80\xa6',b'Greg_5mith',0,1,
2018-12-03 02:30:27,b'SPECIAL EVENT SUNDAY KARAOKE at Rude Dog Bar &amp; Grill Polaris 8pm-12am with DJ Steve Tonight!\nFor all of you missing\xe2\x80\xa6 https://t.co/2BqLSWjcOl',b'djstevekaraoke',0,1,
2018-12-03 02:27:59,"b""Went to karaoke at the Moose.  Now I'm watching GWN and working on an afghan.  #karaoke #Impactwrestling #knitting""",b'MissSusanLea',1,0,
2018-12-03 02:25:10,b'Arjan Brass - Leonie (Karaoke)\n\nCek on AdieNote YouTube Channel and\nSubscribe if You Like it \xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x98\x84\n\n#arjanbrassleonie\xe2\x80\xa6 https://t.co/Qay9ebHElX',b'AdieNote',0,0,
2018-12-03 02:24:28,"b'[RisingStar1472128] sings thank u, next by Ariana Grande, what an incredible voice on The Voice!\n#music #karaoke ... https://t.co/hcCEXdqwGK'",b'PaganErnesto',0,0,
2018-12-03 02:22:32,b'Solid way to spend a Sunday - with @mavenleaders - an organization that inspires communities by embracing meaningfu\xe2\x80\xa6 https://t.co/BwMhmb6HiC',b'rinrose13',2,0,
2018-12-03 01:58:06,"b""I look like I'm in pain smh. #karaoke #positivevibesonly https://t.co/QHnOY5HmYd""",b'eclecticmontez',0,0,
2018-12-03 01:54:45,b'@TopRopeTravis Relieving my 20\xe2\x80\x99s drinking $1 23oz Buds and singing #Garth on #karaoke',b'saltman1988',2,0,
2018-12-03 01:52:23,"b'[IAMLIGHTSTAR1111] sings Sweet Dreams by Eurythmics, what an incredible voice on StarMaker!\n#music #karaoke #sing\n https://t.co/9iRbdZMBsS'",b'steventate0912',0,0,
2018-12-03 01:50:11,"b'What happens when you combine Christmas, karaoke, comedians and weed? Find out 12like19. #nwcannabisclub #fck\xe2\x80\xa6 https://t.co/1avpZULufx'",b'thejamieisjamie',0,0,
2018-12-03 01:48:25,"b'[Jusjames\xf0\x9f\x87\xae\xf0\x9f\x87\xb3M2J2\xf0\x9f\x87\xba\xf0\x9f\x87\xb8] sings Broken by Seether, ft. Amy Lee, what an incredible voice on StarMaker! #music #karaoke\xe2\x80\xa6 https://t.co/qDxkygn33n'",b'Jusjames6',0,0,
2018-12-03 01:45:52,"b'[Paula_Daniels\xe2\x9a\xa1\xef\xb8\x8f] sings Walking In The Air by Nightwish, what an incredible voice on StarMaker! #music #karaoke\xe2\x80\xa6 https://t.co/pVcSmF11Nz'",b'pdanielsartist',0,0,
2018-12-03 01:39:39,"b""RT @TheRealBotsy: I'm editing the video now. I'm doing my part, @pewdiepie! #SubscribeToPewdiepie\n\n#PewDiePie #PewdiepieVtseries #Tseries #\xe2\x80\xa6""",b'chiraggautam16',0,2,
2018-12-03 01:35:12,"b'[\xf0\x9f\x94\x85Sweet~Annie\xf0\x9f\x94\x85] sings The Rose by Bette Midler, what an incredible voice on StarMaker! #music #karaoke #sing\xe2\x80\xa6 https://t.co/DvUQ0f3aHT'",b'cowgrlsweets',0,0,
2018-12-03 01:30:12,b'End your weekend on a high note!! Join us in the Wave Lounge for our weekly #karaoke night hosted by KJ Leonard! Pa\xe2\x80\xa6 https://t.co/q1Ur8Xe39x',b'BlueLakeCasino',2,0,
2018-12-03 01:14:23,"b'[Stormx0] sings Tennessee Whiskey by Chris Stapleton, what an incredible voice on StarMaker!\n#music #karaoke #sing\n https://t.co/3Vq5GMYR7R'",b'KorinneF',0,0,
2018-12-03 01:09:33,b'#Chicago #girls show the crowd how it\xe2\x80\x99s done! .\n.\n.\n#dontstopbelieving #karaoke #song #sing #nola #frenchquarter\xe2\x80\xa6 https://t.co/DvCwIoDhBk',b'catskaraoke',0,0,
2018-12-03 01:01:12,"b'[Stormx0] sings Wrecking Ball by Miley Cyrus, what an incredible voice on StarMaker!\n#music #karaoke #sing\n https://t.co/MOw2rPThYi'",b'KorinneF',0,0,
2018-12-03 01:01:04,b'Club Privata has graciously thrown in some all inclusive couples passes for our Ugly Sweater Party tonight!  \nDetai\xe2\x80\xa6 https://t.co/HWnkOkAXXT',b'PDXSceneMag',1,0,
2018-12-03 00:59:50,b'K A R A O K E \xf0\x9f\x99\x80:: Every SuNdAy FUNday &lt;at&gt; @710BeachClubPB :: #710bc Catch ya girl angelmobauer behind the mic!\xe2\x80\xa6 https://t.co/viibsGAQ9V',b'710BeachClubPB',0,0,
2018-12-03 00:57:19,b'Karaoke tonight at 9pm at the Riviera Cafe Brewhouse!!!! \nhttps://t.co/5QRs53LI77  \n#karaoke https://t.co/z2GAZnKZfn',b'rivcafe',0,1,
2018-12-03 00:56:13,b'#steelers and #chargers  with full sound followed by #karaoke  with #happyhour till close @DaltonsBarNYC\xe2\x80\xa6 https://t.co/UModdUoE70',b'DaltonsBarNYC',1,0,"{'type': 'Point', 'coordinates': [-73.99215, 40.75941]}"
2018-12-03 00:50:07,b'We don\xe2\x80\x99t know where anyone else in Dundee was tonight because they all seemed to be here! Cracking night. Great wee\xe2\x80\xa6 https://t.co/KKfmcD6iiG',b'BarDundee',0,1,
2018-12-03 00:45:07,b'This is my version of Deck The Halls on \xe2\x81\xa6\xe2\x81\xa6@wurrly\xe2\x81\xa9.  #karaoke #wurrly  https://t.co/uEPXptOkO4',b'AndrewYoung206',0,0,
2018-12-03 00:42:50,"b'[LeoOnKeys\xf0\x9f\x8e\xb9] sings Take Me to Church by Hozier, what an incredible voice on StarMaker! #music #karaoke #sing\xe2\x80\xa6 https://t.co/xcyzR689xz'",b'leokeys',0,0,
2018-12-03 00:35:37,b'\xf0\x9f\x87\xac\xf0\x9f\x87\xa7#Brexit #EU (#UE #UN) Now..!\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n\nNO to #BrexitBetrayal &amp; NO to #UNMigrationPact \n\n#Carpool #karaoke #JamesCorden\xe2\x80\xa6 https://t.co/Q2DwIDCFo6',b'Greg_5mith',2,1,
2018-12-03 00:31:56,"b'[Stormx0] sings Halo by Beyonc\xc3\xa9, what an incredible voice on StarMaker!\n#music #karaoke #sing\n https://t.co/ejrmfUjHhs'",b'KorinneF',0,0,
2018-12-03 00:30:45,b'SPECIAL EVENT SUNDAY KARAOKE at Rude Dog Bar &amp; Grill Polaris 8pm-12am with DJ Steve Tonight!\nFor all of you missing\xe2\x80\xa6 https://t.co/EJdyfde3Qy',b'djstevekaraoke',0,0,
2018-12-03 00:20:02,b'LILYPAD32702 shared #StarBooth #karaoke recording at Gaylord Opryland Resort Store . Listen and vote here: https://t.co/2EJO7kNdFC',b'StarBooth',0,0,
2018-12-03 00:18:54,"b'[Cazzoto\xe2\x98\x80\xef\xb8\x8f] sings Wake Me Up (Acoustic Remix) by Avicii, what an incredible voice on StarMaker! #music #karaoke\xe2\x80\xa6 https://t.co/4AKWYsSq6j'",b'KikinkaLoveBRIT',1,0,
2018-12-03 00:12:10,"b'[Stormx0] sings Dancing On My Own by Calum Scott, what an incredible voice on StarMaker!\n#music #karaoke #sing\n https://t.co/np7akKOkDS'",b'KorinneF',0,0,
2018-12-03 00:08:58,"b'[Leta\xf0\x9f\x8d\x80\xe2\x9b\xba\xe2\x9a\x9cD\xe2\x9a\x9c\xe2\x84\xa0\xf0\x9f\xa6\x87] sings Just A Dream by Sam Tsui ft. Cristina Grimmie, what an incredible voice on StarMaker! #music\xe2\x80\xa6 https://t.co/8QjcUCaquk'",b'KikinkaLoveBRIT',0,0,
2018-12-03 00:04:44,b'LA DOMENICA\n\nEU4IA &amp; CONAMARA\n\nKARASTAGE PRO-KARAOKE - LIVE &amp; KARAOKE PARTY\n\n#eu4ia #karaoke #pianobar #music\xe2\x80\xa6 https://t.co/68YGBQnjHx',b'Guido_Eu4ia',0,0,
2018-12-02 23:53:19,b'There are always good times to be had @viponcollege here on #CollegePromenade. From sports on the big screens to\xe2\x80\xa6 https://t.co/4qQlDB5YkQ',b'college_bia',1,1,
2018-12-02 23:53:16,"b'I Just Talked To #ThaiSiam #Restaurant, In #Seattle #Ballard, Who Confirmed That They Will Once Again Be Serving A\xe2\x80\xa6 https://t.co/Ft8PvitVkV'",b'ShellyRaihala',2,0,
2018-12-02 23:49:57,"b""Another Sunday-Funday is here!! Come inside where it's warm and cozy and sing some #Karaoke!! Show starts at 9:30..\xe2\x80\xa6 https://t.co/d2X4DndiTC""",b'WKDJ',0,0,
2018-12-02 23:45:23,"b'[Jolyn_Villanueva_Go] sings I Miss You Like Crazy by Erik Santos, what an incredible voice on StarMaker! #music\xe2\x80\xa6 https://t.co/3YWMQEQh1V'",b'jolyn86190789',1,1,
2018-12-02 23:30:59,"b'[Sachin_Mishr_star149] sings Tere Ishq Main by Bilal amir, Ahmed Butt, what an incredible voice on StarMaker!\xe2\x80\xa6 https://t.co/nZWFgkeZei'",b'sachin300887',0,0,
2018-12-02 23:10:04,b'ELIANAROJAS0511 shared #StarBooth #karaoke recording at Madame Tussauds NY  . Listen and vote here: https://t.co/qajGiwqILK',b'StarBooth',0,0,
2018-12-02 23:07:49,"b'Karaoke Tonight, 7p-9p!!! \n\n#redbeardbrews #drinklocal #tellaplayentertainment #karaoke #sundayfundaykaraoke https://t.co/QaXbEy75bF'",b'RedbeardBrews',2,1,
2018-12-02 22:57:00,"b'RT @Kristy_li_: Kristy li sings Yellow by Coldplay, what an incredible voice on StarMaker! #music #karaoke #sing https://t.co/qsiDLsyOEY\xe2\x80\xa6 h\xe2\x80\xa6'",b'Kristy_li_',0,1,
2018-12-02 22:55:14,"b'RT @Kristy_li_: Kristy_li sings Wonderwall by Oasis, what an incredible voice on StarMaker! #music #karaoke #sing https://t.co/dr23ha8ibo h\xe2\x80\xa6'",b'Kristy_li_',0,1,
2018-12-02 22:47:41,b'Check out my version of White Christmas by Bing Crosby on Red Karaoke.  #karaoke #redkaraoke  https://t.co/RDFnbGU8zk',b'AndrewYoung206',0,0,
2018-12-02 22:46:55,"b'[Bogs\xf0\x9f\x90\xb7\xf0\x9f\x90\xbd\xf0\x9f\x98\x98] sings Right Here Waiting by Richard Marx, what an incredible voice on StarMaker! #music #karaoke #sing\xe2\x80\xa6 https://t.co/Q0mjMMuwYr'",b'babyshineshine',0,0,
2018-12-02 22:34:20,b'#Football all day #Karaoke 10PM #SundayFunday #Food served until #Midnight @Rickstavernmain 2907 Main Street\xe2\x80\xa6 https://t.co/GucrZ1mqVe',b'bobbyhardy',1,0,
2018-12-02 22:34:16,"b'RT @Kristy_li_: [Kristy..] sings Heart Shaped Box by Nirvana, what an incredible voice on StarMaker! #music #karaoke #sing https://t.co/zNd\xe2\x80\xa6'",b'Kristy_li_',0,1,
2018-12-02 22:34:08,"b'RT @Kristy_li_: Kristy..sings Black Hole Sun by Soundgarden, what an incredible voice on StarMaker! #music #karaoke #sing https://t.co/qsiD\xe2\x80\xa6'",b'Kristy_li_',0,1,
2018-12-02 22:30:47,b'SPECIAL EVENT SUNDAY KARAOKE at Rude Dog Bar &amp; Grill Polaris 8pm-12am with DJ Steve Tonight!\nFor all of you missing\xe2\x80\xa6 https://t.co/xj5KU06rUu',b'djstevekaraoke',0,0,
2018-12-02 22:24:48,b'KARAOKE SUNDAYS - starts at 9pm with Nick Peters \xf0\x9f\x99\x83\xf0\x9f\x8e\xa4\xf0\x9f\x8c\xb4 #AsburyPark #asbury #apnj #asburyparknj #paradisenj #lgbtq\xe2\x80\xa6 https://t.co/h7ss3x3Btx',b'paradiseclubnj',0,0,
2018-12-02 22:24:48,"b'RT @urphobiax: [urphobiax] sings Stay by Rihanna ft Mikky Ekko, what an incredible voice on StarMaker! #music #karaoke #sing\nhttps://t.co/f\xe2\x80\xa6'",b'AhmedMAbdulbaqi',0,1,
2018-12-02 22:24:45,b'RT @urphobiax: [urphobiax] sings Say Something #music #karaoke #sing\nhttps://t.co/4JK3heZfl7',b'AhmedMAbdulbaqi',0,2,
2018-12-02 22:24:42,b'RT @urphobiax: long time without singing but here you go \xe2\x98\xba\xef\xb8\x8f hope you like it\n\n#music #karaoke #sing\nhttps://t.co/iwCSSrF9jy',b'AhmedMAbdulbaqi',0,4,
2018-12-02 22:21:30,"b'[GOLD-BARITONE] sings SHE BELIEVE IN ME \xe2\xad\x90 by Kenny Rogers, what an incredible voice on The Voice! #music #karaoke\xe2\x80\xa6 https://t.co/t376fa7BTn'",b'RightsPluralist',0,0,
2018-12-02 22:20:21,b'Come in and have a ton of fun..Tonight Karaoke starts at 9pm.. Hope you can make it.. #badsingers #karaoke\xe2\x80\xa6 https://t.co/r7HWnhINTy',b'MillersXing',0,1,
2018-12-02 22:10:02,b'Recorded #The Christmas Song (Chestnuts Roasting On An Open Fire) on #SingSnap #karaoke https://t.co/LHdgg9RriK',b'PastorStephen52',0,0,
2018-12-02 22:09:30,b'#karaoke #SundayFunday #columbus #singers @TommyOBryansPub  8270 Sancus Blvd Westerville #ColumbusOhio 9:00-1:00  @\xe2\x80\xa6 https://t.co/W7s6iQBwTf',b'buckeyekaraoke',1,0,"{'type': 'Point', 'coordinates': [-82.99121, 40.13481]}"
2018-12-02 22:04:02,b'#karaoke #karaokeduet35 \n\xf0\x9f\x8e\xa4\xf0\x9f\x95\xba\xf0\x9f\x8f\xbb\xf0\x9f\x92\x83\xf0\x9f\x8f\xbbEverybody got down tonight!!! @ Karaoke Duet 35 https://t.co/4vbriKbaX9',b'PRoc66',1,1,"{'type': 'Point', 'coordinates': [-73.9863, 40.75015]}"
2018-12-02 22:03:07,b'Sunday Night Karaoke Live w/Tash.Oooooh\n#6dollarAdios #vegas #vegasnightlife #LasVegas #KevLove #drinks #music\xe2\x80\xa6 https://t.co/CvizgIQfop',b'OfficialKevLove',0,0,"{'type': 'Point', 'coordinates': [-115.13583752, 36.12390876]}"
2018-12-02 22:00:19,b'Come down for dinner and some of the best karaoke in town! Show starts at 9:00 PM\n\n#NFR #NFR2018 #LasVegasBar\xe2\x80\xa6 https://t.co/8LMarPzP5z',b'Michaelts_lv',0,0,
2018-12-02 22:00:07,b'2ND KARAOKE @ VANCOUVER CHRISTMAS MARKET WAS AWESOME! Come on down and sing. Love to see you there!  #karaoke\xe2\x80\xa6 https://t.co/B7bsynBwvy',b'GaryBoogieShoes',0,0,
2018-12-02 21:56:34,b'#Tonight #karaoke 10pm # food served until midnight https://t.co/pUVHQ2j6Gm',b'bobbyhardy',1,1,
2018-12-02 21:43:32,b'RT @anama_roa: Had a great time at the #GoogleEI #MEX18 academy! @markwagner @WendyGorton @Jentechnology @NayBelaunzaran #AdrianaLara you g\xe2\x80\xa6',b'cesarcentenoh',0,2,
2018-12-02 21:31:31,b'RT @ganderson7: Recorded #Call Me on #SingSnap #karaoke https://t.co/2rj0QVQ01i',b'ecologyngle',0,8,
2018-12-02 21:30:05,b'SSEIKEA shared #StarBooth #karaoke recording at GameWorks Denver . Listen and vote here: https://t.co/sVRLGbd4j8',b'StarBooth',0,0,
2018-12-02 21:21:12,"b""#karaoke #isaachunters #downtownraleigh #sundays #comeplaywithus #singing #flavoredvodkas @ Isaac Hunter's Tavern https://t.co/ZeJQioBf7Z""",b'STEVEPENNY869',0,0,"{'type': 'Point', 'coordinates': [-78.63979591, 35.7751098]}"
2018-12-02 21:16:57,b'Check out Disney Frozen - Cool Tunes Kids Karaoke Sing Along Light Up Boombox - Anna Elsa https://t.co/mL8RuUTDeZ\xe2\x80\xa6 https://t.co/m73WiUyyKi',b'SeanGreentree',0,0,
2018-12-02 21:06:11,"b'[Mrinvisiblerocker] sings Here Without You by 3 Door Down, what an incredible voice on StarMaker!\n#music #karaoke... https://t.co/GIt8vmEZXA'",b'workmilford',0,0,
2018-12-02 21:01:21,"b'[Hira_Star090\xf0\x9f\x92\x8e] sings Roop Tera Mastana Pyar Mera Deewana by Kishore Kumar, what an incredible voice on StarMaker!\xe2\x80\xa6 https://t.co/0VrLOQv5ei'",b'peacefullmind55',1,0,
2018-12-02 20:53:56,b'Had a great time at the #GoogleEI #MEX18 academy! @markwagner @WendyGorton @Jentechnology @NayBelaunzaran\xe2\x80\xa6 https://t.co/kmbmrRrvIm',b'anama_roa',13,2,
2018-12-02 20:52:18,"b""#Sunday #Drinking in #Tombstone #Arizona #DOCSBAR - why not? #COWBOY #KARAOKE and general goofin' around. https://t.co/utaBoRgY6K""",b'docsbaraz',0,0,
2018-12-02 20:50:12,b'Carpool karaoke with @JordanDestiny8\nhttps://t.co/3YnlZqMqdF\n\n#YHWH #YTM #GMG #ISRAEL #jordananddestiny\xe2\x80\xa6 https://t.co/NuwJ9D7t8e',b'jordandestinyfp',1,0,
2018-12-02 20:50:05,b'ARCHER9798 shared #StarBooth #karaoke recording at Madame Tussauds NY  . Listen and vote here: https://t.co/IhsX6rjjZL',b'StarBooth',0,0,
2018-12-02 20:31:17,b'Karaoke last night was fun. #karaoke #singing #fun #nightout #friends https://t.co/IL4pEJ1WUi',b'MsPennyMatthews',0,0,
2018-12-02 20:26:55,"b""RT @TheRealBotsy: I'm editing the video now. I'm doing my part, @pewdiepie! #SubscribeToPewdiepie\n\n#PewDiePie #PewdiepieVtseries #Tseries #\xe2\x80\xa6""",b'pp_juice',0,2,
2018-12-02 20:21:49,b'RT @DaleswayIlkley: All hooked up to our screens and sound system!\n\xf0\x9f\x8e\xa4KARAOKE\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8e\xa4 until midnight - go on you know you want to \xf0\x9f\xa5\x82\xf0\x9f\x8d\xbb\n#karaoke #Ilk\xe2\x80\xa6',b'IlkleyChat',0,1,
2018-12-02 20:15:52,"b'RepostBy ladywolf__: ""@brianvanderark1 serenading us this fine evening. #music #karaoke #whiskey #whiskeydicks\xe2\x80\xa6 https://t.co/VnUE9rB7AE'",b'WhiskeyDicksSB',0,0,
2018-12-02 20:12:49,b'All hooked up to our screens and sound system!\n\xf0\x9f\x8e\xa4KARAOKE\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8e\xa4 until midnight - go on you know you want to \xf0\x9f\xa5\x82\xf0\x9f\x8d\xbb\n#karaoke\xe2\x80\xa6 https://t.co/7c0tTzGpU2',b'DaleswayIlkley',0,1,
2018-12-02 20:08:16,b'I forgot the last call! \n.\n.\n\n#imagine #lennon #legend #classic #karaoke #saturdaynight #honestlytho #singtome\xe2\x80\xa6 https://t.co/HAnbX89Vt4',b'FitWithNadz',0,0,
2018-12-02 20:02:16,b'Come on our for the Frisky Friends Sunday Night Singers Ugly Sweater Party TONIGHT!  You could win  gifts from\xe2\x80\xa6 https://t.co/fCHAbtOaae',b'PDXSceneMag',0,1,
2018-12-02 20:01:55,"b""I'm editing the video now. I'm doing my part, @pewdiepie! #SubscribeToPewdiepie\n\n#PewDiePie #PewdiepieVtseries\xe2\x80\xa6 https://t.co/o0klepX2o0""",b'TheRealBotsy',3,2,
2018-12-02 20:00:25,b'Recorded #Silent Night on #SingSnap #karaoke https://t.co/UdYkIpgYEg',b'neidner',0,0,
2018-12-02 20:00:04,"b""Hey everyone, there's no #karaoke tonight due to our Employee #Christmas party. We gotta take care of those who loo\xe2\x80\xa6 https://t.co/eDc6fwv4Qz""",b'CalienteClub',3,0,
2018-12-02 19:56:13,"b'RT @garageoke: Go on, treat yourself! \nThe latest karaoke technology \xf0\x9f\xa4\x94 Hmmm?\n#singalongmassive #house #music #mixes #live #party #weekend #\xe2\x80\xa6'",b'HouseMusicPR',0,1,
2018-12-02 19:48:48,b'@MartinSLewis Listening to Anthony\xe2\x80\x99s voice and singing makes me want to rip my ears off #karaoke #xfactor',b'suzanneevaclara',5,0,
2018-12-02 19:48:15,"b'""ITS KARAOKE TIME"" \n\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa4""Who\'s up for a sing song?"" \xf0\x9f\x8e\x99\xf0\x9f\x8e\xb6 IT\'S #karaoke TIME  TONIGHT 8 TO 10\n FREE DRINKS FOR ALL SINGE\xe2\x80\xa6 https://t.co/KkJZUIY6Z1'",b'LadyPandMe',1,0,"{'type': 'Point', 'coordinates': [-5.93097189, 54.60406861]}"
2018-12-02 19:46:33,"b'Go on, treat yourself! \nThe latest karaoke technology \xf0\x9f\xa4\x94 Hmmm?\n#singalongmassive #house #music #mixes #live #party\xe2\x80\xa6 https://t.co/Il1iIZrz86'",b'garageoke',2,1,
2018-12-02 19:45:56,"b'@AjayFry How does that happen, that you never tried #karaoke until now?'",b'Chris_Mckillop1',0,0,
2018-12-02 19:44:17,"b""RT @Da1nOnlyLadyBG: KARAOKE TONIGHT AT CARRINGTON'S 9PM KICK OFF! #HoustonsHottestKaraokeCrew #KaraokeLife #NeverNotKaraokeN #KaraokeKonnec\xe2\x80\xa6""",b'610RIDERS',0,1,
2018-12-02 19:41:09,"b'[GaaraX360] sings Dreaming Of You by Selena, what an incredible voice on The Voice!\n#music #karaoke #sing\n https://t.co/H9SC0kLxY4'",b'BadGaara',0,0,
2018-12-02 19:40:22,"b'[AppyStarr] sings Jaane Jaan Dhoondta Phir Raha by Asha Bhosle, what an incredible voice on StarMaker! #music\xe2\x80\xa6 https://t.co/fkrkpFYjsi'",b'ArunApeksha',1,0,
2018-12-02 19:40:10,b'Hope Anthony doesn\xe2\x80\x99t win. I have to mute him every time I hear him. #karaoke #XFactorUK',b'suzanneevaclara',2,0,
2018-12-02 19:37:28,"b'[Priydarshan_Soni] sings Mana Ho Tum Behad Haseen by K. J. Yesudas, what an incredible voice on StarMaker! #music\xe2\x80\xa6 https://t.co/er9L93MWXO'",b'PDSONI',0,0,
2018-12-02 19:36:01,"b'[Peter_Meider] sings Suspicious Minds by Elvis Presley, what an incredible voice on The Voice! #music #karaoke\xe2\x80\xa6 https://t.co/Yn9SaTbTwm'",b'meider_peter',0,0,
2018-12-02 19:34:25,b'RT @KaraokeMugen: Opening : Hibike! Euphonium 2\nSoundscape - TRUE\nhttps://t.co/sJGYi8Whcf\n#Karaoke #KaraokeMugen #UnJourUnKaraoke https://t\xe2\x80\xa6',b'TritTriton',0,3,
2018-12-02 19:33:43,b'RT @ganderson7: Recorded #Wagon Wheel on #SingSnap #karaoke https://t.co/eTfNXlTniv',b'chrisdrunkpoets',0,9,
2018-12-02 19:33:29,b'RT @ganderson7: Recorded #Needle And The Damage Done on #SingSnap #karaoke https://t.co/snZuOVeNUY',b'chrisdrunkpoets',0,2,
2018-12-02 19:33:20,b'RT @ganderson7: Recorded #Call Me on #SingSnap #karaoke https://t.co/2rj0QVQ01i',b'chrisdrunkpoets',0,8,
2018-12-02 19:33:16,b'RT @ganderson7: Recorded #Best Of My Love (Acoustic Guitar) on #SingSnap #karaoke https://t.co/7WbysPDira',b'chrisdrunkpoets',0,8,
2018-12-02 19:30:53,b'SPECIAL EVENT SUNDAY KARAOKE at Rude Dog Bar &amp; Grill Polaris 8pm-12am with DJ Steve Tonight!\nFor all of you missing\xe2\x80\xa6 https://t.co/0emBB0jqcu',b'djstevekaraoke',0,0,
2018-12-02 19:25:53,"b'[salem-rose] sings Wherever You Will Go by The Calling, what an incredible voice on The Voice!\n#music #karaoke #s... https://t.co/ne4hU78vUI'",b'StarCareSupport',0,0,
2018-12-02 19:25:29,"b'[rochana_star890] sings Jaane Jigar Jaaneman (Crystal clear) by Arijit Singh, what an incredible voice on StarMaker\xe2\x80\xa6 https://t.co/WAaDCKaZbV'",b'peacefullmind55',0,0,
2018-12-02 19:25:18,"b'[salem-rose] sings Man in the Box by Alice In Chains, what an incredible voice on The Voice!\n#music #karaoke #sing\n https://t.co/Z4iEJIOwAu'",b'StarCareSupport',0,0,
2018-12-02 19:24:10,"b'@TheOfficialA7X @Vengenz1 @SynysterGates @brookswackerman         [salem-rose] sings Dear God by Avenged Sevenfold,\xe2\x80\xa6 https://t.co/sG0oGQti0X'",b'StarCareSupport',0,0,
2018-12-02 19:17:05,"b""#karaoke #live #singing #closer by #chainsmokers @ Fisherman's Cove,Goa https://t.co/pmJ1bJ4XbR""",b'b_3sneha',1,0,
2018-12-02 19:15:39,b'RT @lovevaux: What better way to kick off the season of cheer and goodwill than a Friday night of #karaoke #carol #sinigng with our #Berlin\xe2\x80\xa6',b'Cathos1',0,2,
2018-12-02 19:15:06,"b'If you are looking for special event ideas, how about checking some footages of them in action?\xe2\x80\xa6 https://t.co/K0n2TANNQn'",b'Expresswaymusic',1,0,
2018-12-02 19:14:47,b'RT @ganderson7: Recorded #Call Me on #SingSnap #karaoke https://t.co/2rj0QVQ01i',b'LisArtSwe',0,8,
2018-12-02 19:10:30,"b'[Peter_Meider] sings Return to Sender by Elvis Presley, what an incredible voice on The Voice! #music #karaoke\xe2\x80\xa6 https://t.co/T03rS9qZHo'",b'meider_peter',0,0,
2018-12-02 19:08:02,"b""Don't forget Karaoke tonight with Sue &amp; Paul til 10.30! #karaoke #camberwell #peckham #SE5 #SE15 https://t.co/9hXDbmoz5k""",b'TheGeorgeSE5',0,2,
2018-12-02 19:00:51,"b""Come along and enjoy a Karaoke / Disco night with a twist on 15th December - 80's style! Dig out all your retro gea\xe2\x80\xa6 https://t.co/3GKBdacm9T""",b'BroadstraikInn',0,0,
2018-12-02 18:56:00,"b'[Peter_Meider] sings My Boy by Elvis Presley, what an incredible voice on The Voice! #music #karaoke #sing\xe2\x80\xa6 https://t.co/L96s5ukzEZ'",b'meider_peter',0,0,
2018-12-02 18:37:59,b'RT @lovevaux: What better way to kick off the season of cheer and goodwill than a Friday night of #karaoke #carol #sinigng with our #Berlin\xe2\x80\xa6',b'Bernard_Collier',0,2,
2018-12-02 18:15:04,b'#KARAOKE with Maurice Aucoin! Every Sunday Night at the Halifax Alehouse from 11:30pm to 3:30am! #halifax\xe2\x80\xa6 https://t.co/2avWZ2GZMC',b'HalifaxAlehouse',0,0,
2018-12-02 18:15:03,"b""Finish off the weekend in style  at the #FourhorseShoes #Milnsbridge as we unleash Donna'a #Karaoke from 7pm till l\xe2\x80\xa6 https://t.co/Grki4phSlq""",b'MonkeyGigsList',0,0,
2018-12-02 18:10:30,b'RT @BlackLotusMedia: #TORONTO #EVERY #SUNDAY\nWORD SOUND POWER #OPENMIC #KARAOKE\nHOST #HAJILE AKA #DJBLACKLOTUS\n#AMPSTUDIOCAFE 154 OAKWOOD A\xe2\x80\xa6',b'BlackLotusMedia',0,2,
2018-12-02 18:10:15,b'#TORONTO #EVERY #SUNDAY\nWORD SOUND POWER #OPENMIC #KARAOKE\nHOST #HAJILE AKA #DJBLACKLOTUS\n#AMPSTUDIOCAFE 154 OAKWOO\xe2\x80\xa6 https://t.co/WdUbBic9kT',b'BlackLotusMedia',4,2,
2018-12-02 18:02:04,"b'Dec. 9: Band Together Pittsburgh Christmas Party feat. Spectrum, Band Together DJ Team, #karaoke more.\xe2\x80\xa6 https://t.co/d4YJv6umOL'",b'moondogspub',1,0,
2018-12-02 18:00:01,b'Opening : Hibike! Euphonium 2\nSoundscape - TRUE\nhttps://t.co/sJGYi8Whcf\n#Karaoke #KaraokeMugen #UnJourUnKaraoke https://t.co/PzCAJKJqGM',b'KaraokeMugen',2,3,
2018-12-02 17:47:20,b'#sunday #sundayfunday #karaoke #nfl #nflsunday #theweekendfinisheshere @ Walmer Castle PH https://t.co/qogvCuZduC',b'Walmercastle',0,0,"{'type': 'Point', 'coordinates': [1.40337199, 51.2222383]}"
